,molecule_chembl_id,smiles,pValue,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,Morgan_Fingerprint
93,CHEMBL210963,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N,5.1487416512809245,4.973395042205344,-7.737064954646851,-0.7338821539608964,4.206891739534106,1.2605167562062134,-4.361751070150714,-0.6152778194669554,-1.4387592786342576,-4.809771937398227,1.215317034899542,-0.13493463799153066,0.8868764070193432,0.6810206622728302,-1.6371222076388987,2.871079618925282,-2.5655727523100964,2.1742795859125628,0.33770069996944174,-1.6445368670305154,0.1356536241175834,-1.1968035678987285,3.3593959096265182,-0.5862605543624437,-1.5766656230082203,0.7370815025162487,-1.6945087073042788,-0.04363900153652283,0.7319855575686962,1.9612948182399472,-1.6645308114172577,-1.5910344422935019,-1.1243777574427523,0.26831749840697566,-0.5253971889128796,-0.580354217999969,0.7237921906059351,-0.03596769528358775,1.8604080652986115,0.28410301348235106,-0.916152556254822,0.47724121804995234,0.20451828761139848,-0.11139778269293854,0.2783358980405405,-0.8855547796516794,0.9446711544669688,0.05877467237347268,-0.16698301570735513,0.6051352926482262,1.6062761340345835,1.2922179265719218,-0.5258143275008911,-0.273262607278509,0.11768297328391447,0.13743021802926228,-1.003189267993002,[0 0 0 ... 0 0 0]
94,CHEMBL378627,COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1,5.1487416512809245,5.272252574700154,-7.6569874710137125,-0.5054824882667622,4.224290597532039,1.0227851581816616,-3.8971102667897273,-0.6953774100740661,-1.3683676946436911,-5.2582197023080415,1.0044524540486015,0.17117251683895968,0.855897741306911,0.5874940229770352,-1.987542707269442,2.8219493004676814,-2.643227753696113,2.195070996636578,0.41987283222418204,-1.6696697596965246,0.260870881686378,-0.9615600088113467,2.907771289529041,-0.46567194958384733,-1.6667793188351108,0.6125241123146741,-1.6771873434771079,-0.17850383405582143,0.60233090121276,1.919197421246756,-1.7475032804880637,-1.6598983665100884,-0.8900594893820157,0.36002275693071023,-0.5058075285108116,-0.824979087541609,0.8862188306257903,-0.20357136064808048,1.8003530344349379,0.4212074887009923,-0.8621315678321821,0.5403614890239106,0.2795769463353552,0.03421193642966522,0.18245426599322406,-0.5129911560513338,0.8403730377654868,-0.16842788923698213,-0.33112118873125534,0.1894827343233279,1.5344068459023434,1.410565595287719,-0.49609828598011424,-0.28666562470613594,0.1421444687734484,0.0210745468702338,-1.247493335947885,[0 1 0 ... 0 0 0]
95,CHEMBL210032,CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1,5.1487416512809245,-3.7351374405293787,-3.2726690300829806,-1.138984837677115,-0.6575946882897238,-0.40114979508683407,-1.719512720574285,-3.162305339637977,-0.8490929699675352,-2.2406084645456876,-0.01438941245789737,0.21831067755357883,0.1658469161474408,2.1978846459898067,-0.5265833695569988,1.0273230884812894,-2.194812632632095,-1.7222191773222668,0.8313017293083081,-0.38840549735523644,0.931734191325824,-0.6418705666070823,3.6148063179865857,0.17227777652121037,-0.632065563012513,-0.26780317488868366,-0.5380435722466846,0.09525171577029269,0.8936423265164553,0.8967278073651204,0.9388853284314791,-0.2436804915906411,-1.174341763486024,-0.047126954890343756,-0.3667192116229901,-0.26886590925626225,0.2747812488009073,-0.22068058226634038,0.26240064632552956,0.28610609918279817,-0.1762680926281997,-0.527825184644009,0.43854731450697404,0.06812613932483187,-0.3377793356074387,-0.2856131865381449,-0.3487690916285523,0.7668915829185526,1.4811451542359058,-0.005480320103095226,-1.0143601066462957,-0.7675165642679977,0.4193278590297598,-0.6810094748905801,-0.26113095910745215,1.6388487951861765,-1.1076265149020161,[0 0 0 ... 0 0 0]
96,CHEMBL210928,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl,5.1487416512809245,3.915697104997975,-7.512799964405745,-0.9635241142445328,3.152301532253044,0.022233506246130408,-3.5439191957487997,3.0829698960564476,-2.018916334955877,-2.979180744728758,1.6796416300078445,0.32871038059906055,1.2925069714339081,-2.5813116434508565,-1.1393463889806077,2.9909888724625446,-0.8189643363580676,1.5422041907386093,-1.4970181920973022,-1.255113902227939,0.059627744510250505,-1.2951678654261065,1.5402900726010607,-0.2578777796422166,-1.924209705853874,0.16191245749423633,-0.5555834561737973,-0.25098424867524577,-0.6404864827833003,1.7768416594940175,-1.7388170981047686,-1.0674341524311908,-0.698892183420311,-0.6245629491749928,-0.9926284114583728,-0.6556860699016189,0.7563080764675821,-0.34959655155786223,2.038499767251928,0.6062661012433159,-0.4472258512446493,0.3153844571928536,0.44368243161708565,-0.5324998329124588,0.9117817022692265,-0.9655404774264525,1.3478880574007355,-0.6220577007917334,-0.6582021244878727,0.9290185847545605,1.9380003232005303,1.0309729222835615,-0.7079849908674709,-0.03844450889192372,0.577006727973572,0.3971416375615128,-1.2695166256616732,[0 0 0 ... 0 0 0]
97,CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,5.1487416512809245,1.9412311795216384,-6.857806979263615,0.9308210979141689,1.7702718669170772,2.9276685152302924,-4.78600366221023,-0.3326838894004489,-1.8191330038581648,-4.535737312487418,1.447019417935772,0.6589372448298313,0.875281617398445,1.3782786134719662,-3.0776587569197185,0.7529621447165668,-2.2744250145425275,-0.4734684549221299,0.0716334405763748,-1.6809694689609607,-0.023692989839271202,-1.255746207846038,3.232036644741808,-0.05222545483241295,-1.18454795096725,-0.40766136490067223,-0.7373418510089834,-0.6267327565226516,1.0764991304129392,0.1548701498071809,-0.6605665480717612,-0.6812240618520699,-1.4165824167056877,0.6690846637404613,-0.409948545100357,-1.474803137776326,0.8037485001914146,0.11755498346103214,0.44884982884072716,0.6752911263981137,0.3559188637583744,0.27223139468016183,0.03967565537106003,-0.05941321885801568,-0.7242073583348629,-0.5010195356876255,0.6014888553713337,0.10610504794953154,-0.8470664798088228,0.5125788373454719,-0.07862339767679531,0.3355979925277362,-0.5523349677162699,0.333615412058137,0.125827895038325,0.3836285368595889,-0.9614563219274264,[0 0 0 ... 0 0 0]
98,CHEMBL208637,CCOc1nc(NC(C)=O)cc(N)c1C#N,5.1487416512809245,-4.526073010373777,-7.46836721242387,0.46155498155883645,2.60142061578988,-1.2436690385750429,-3.342517198499633,-2.913307900200948,-1.3466046979695563,-2.6376113389616878,0.21943942664150112,0.10315714909931491,0.7686902753066255,2.63448169817179,-1.6975234768227785,1.5708158337150857,-2.4945189146585833,-1.3239407588205223,0.22688275842263844,-1.454779147966124,0.454638810724471,-0.8996122383352575,3.691880969726845,0.623503750530254,-0.9741360051080018,-1.5321378781222772,-0.01536581461300474,-0.6430032168637713,0.645990892547853,0.5919184698714849,0.3504167227216089,-0.5544780825438959,-1.1009384745419217,0.6588750023539118,-0.2813394144373039,-1.2702507889749062,0.8857419668258311,-0.23300744609447102,0.7942584684698831,0.41045776142831975,0.18079391868658562,-0.4096170352544958,-0.289625807226295,0.48325674928440565,-0.3578790244261238,-0.3941204070470998,-0.2838649353667247,-0.13888954038270623,0.4529899888729186,-0.030931752480580724,0.5521932122851165,-0.09511376498455698,0.7533900260478534,0.1646346172816483,0.5578913184600218,0.41034939642464685,-0.5347164206491273,[0 0 0 ... 0 0 0]
99,CHEMBL379218,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,6.958607314841775,-1.379284382377413,2.647368692367319,1.5212918726509854,-2.150268820708639,1.2164299038548896,0.48564820076532234,-0.951621415811933,-0.548306115524616,-1.4317270237017508,0.29043446692301605,1.5847747807932335,1.1852255527060116,-0.20385083833351125,0.15076023968308316,0.3347980669759252,-1.8951149950138193,0.8303371820935024,-0.6327367339900052,1.1760770704363874,-1.8346198289675015,-0.46923670239793025,0.23444705725485032,-0.6828601042052068,0.25396453499913935,-1.2906954150111947,0.17940771946296713,-0.046416151529413585,-0.3206717117728731,0.5405934162072331,-1.4897869472033993,-0.42446453110408683,-0.25228153441936135,-0.14729564634509204,0.10984414396041113,-0.5015065051401242,0.8943011584960735,0.12453732197646937,0.23086164842879295,-0.6201402615954759,-0.15844199042091517,0.43256659109586665,-0.0015661423009300601,-0.5593640850034993,0.2786686285384337,0.00484933296856328,-0.2990449864482496,-0.3844156987523897,-0.9845361562043011,0.4388895368472951,0.0325966869176804,0.04551331210398283,-1.4313829579888064,0.5045194781283514,0.043299144619036715,-0.6840622665283379,0.17238500203585433,[0 1 0 ... 0 0 0]
100,CHEMBL377383,CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl,5.154901959985743,0.22201914676973764,-5.747713095787191,-1.6234780369433142,1.3141651245148827,-2.2604990568736634,-0.8475518030523771,0.9315316298312899,-0.499269063343945,-1.3945347895991698,0.4031674053233712,1.3597925197104037,0.6975516824145743,-2.131084820420548,0.6242847766305644,2.659442846127353,-0.819592210198722,0.9879598418648539,-0.4905787670324941,0.07116474730115784,0.928383613496824,-0.5947858649824757,1.0706166967718587,0.712727962488842,-1.350435158935138,-0.4543486984538888,-0.2674251546593723,0.06822735582853996,-1.0542908209559014,1.6320966847277418,-0.8959994402071288,-0.37701823768414944,-0.4648221389623014,-0.7382110711987531,0.036731520562342655,0.2038409572017706,0.6310555821390503,-0.9180266254717835,0.7957598245004938,1.1202875582582419,-0.4453451275465251,0.5278243711257814,-0.04627984487619581,-0.10129915698419781,1.204703307921252,-0.2222682096069915,0.4580948865976444,-1.2807622440591788,-0.6469866129698707,-0.46687318624581264,0.8037527866075896,1.4440772668529913,-0.11533670836772329,0.18684722336859394,0.1991204413156329,-0.18583388420064711,0.25398211194408715,[0 0 0 ... 0 0 0]
101,CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,5.096910013008056,4.941594583696377,-6.6577868376310825,0.5814896229013609,6.894335851803375,-1.7975595427188649,0.673963624082758,-0.8229912803477897,-1.3233717964567957,-0.5055762567176527,0.3662359082750425,0.1121286246087188,0.8383318330149647,-3.3399800987165493,3.8417959896480878,7.045246375947388,0.3886209351435229,1.8172438367367252,0.43612171923518583,-0.988248931821225,0.6143964783522251,1.692976511261153,1.9969983401680071,1.6627202283981761,3.4581129001557174,3.3491652917621333,-1.4879508073247192,-1.7172311813383612,0.6929208597645963,-2.1986707345994816,-0.043684763886736436,-1.1577234217272738,-0.9346605748546194,0.5321003092119517,-2.065901295687487,2.666968466968169,0.9081681815275161,-1.1859187868030874,1.3601822541275166,1.3157889339169386,-0.22967086035836626,0.8549802875452371,-0.6954414973066763,-1.086311561200345,-0.7580254925783012,-0.6777797242816348,1.3570226537967396,1.4639607305893023,0.5748404463758978,-2.313231211062983,2.2133146804894483,0.23465459411219405,-2.690440156830033,-0.643320524900014,1.2377288668537563,1.2005649171758428,-0.2722729147320258,[0 0 0 ... 0 0 0]
102,CHEMBL248757,N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,5.151256818104317,5.341887368578208,-4.08342609579538,0.8794529958907743,1.8925940762116222,-1.759628464004749,-4.304807437502036,2.9978117879809596,2.0428834619712584,-0.2584608848251865,-0.779581678721365,-0.13000675518070906,-2.733627537387636,4.180675960306179,-3.0076143210481683,-0.8852625659912964,-0.16975028541972015,-0.6058203521701263,0.15709052163521678,-1.4256983345894425,0.6549559261129261,-1.1794247151404156,2.496853802580789,2.484913488536689,-0.08701283732585482,2.4722512965787358,0.061076621220346024,-1.6369477787236457,0.29909423701920285,0.9736868199250124,-0.06370625740191674,-0.8737048976311221,-0.06404875230265086,-0.5423699032667383,-0.37447817143091805,-0.6081605433497707,-1.609193366683315,-0.9668031251675397,-1.0039425534060766,-0.01882652377999615,0.6739583906828374,-0.23084315210050285,-0.19249666175380434,-0.8187015118862775,2.246848638671903,0.6479589371569028,-1.4583276052560425,-0.6109819923345327,-1.5420633923260885,-0.412553552913452,-0.35852986213120835,-1.2270572068065184,-1.3899138994495144,0.29132078026885516,-0.07498146181797563,0.006260827605236176,0.2718151579295377,[0 0 0 ... 0 0 0]
103,CHEMBL259850,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,7.42021640338319,-0.2377296659756697,-5.2419626303360625,-1.4867027459406963,0.2885109983805357,-0.5931410132342839,-1.0798223728457133,-1.2296344742786225,1.6391366850496263,2.4963576513566266,0.48815807687897256,-2.3312224649047093,0.5973437136650346,0.43061680156447835,-4.019257046434287,-0.042469830139501855,0.07319851542814794,0.20420829486294048,-0.40464143756516585,0.7236917113466445,-0.37965859380845585,1.0650518278493586,0.2868313823695633,2.3154846666159026,0.09427699635257641,-0.21552164155132397,0.637918817252823,1.7349051804426912,1.7196737115288077,0.8952092428206143,-1.0181506888667597,-1.2516516515461968,-0.26386691542789764,-0.9930864451187423,-2.1388211573497076,1.096006202695138,-1.215693022300379,1.0734996297353254,0.4010643625119416,-0.9648266579298296,-0.23783025866744958,1.2478762476401721,-0.21372327833434251,-2.0566015472209007,1.601394061212356,0.12431413007318697,0.3367916683182297,0.22611545499598537,-1.2678996493719117,-0.005038350526824606,-0.9090187705584925,-0.026329183772584214,-0.4836815762226531,2.4327640322752355,-1.4309871228107267,-0.9007424236980743,-0.7281557142862305,[0 0 0 ... 0 0 0]
104,CHEMBL359482,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1,7.657577319177793,-3.4705405671241527,4.949529619300785,-0.001844680722679231,-2.311627519217131,1.41987397205396,-0.48729923133931935,-1.0305389917983698,-0.34118196302177817,0.4564786747199001,-2.3159054679941478,-1.2805436658814193,0.5679086271505642,0.10962710568196685,-0.1360524730961266,1.331272190320224,0.5350657950404248,-0.7020198588186894,-0.6457867574546722,-0.6310451239501038,0.6954049327108826,-0.4645524787754843,-0.3861076825883847,0.27924592485257166,0.07860247921932066,0.4365301454931233,-0.5408947252531356,-0.4416025764926908,-0.03191897480828,0.4823455205493418,-0.21759721829794845,-0.9958948861746515,0.8010350330422821,-0.37552712300753605,0.09031550916108048,0.5575393749349281,0.2663023362161895,0.2256065876329486,-0.15113617288561274,-1.7279766033674675,-1.0482875098820796,0.2426762218256648,0.7176526936243899,0.14275001026313935,-0.20062473084022725,0.25075219303138424,-0.18338454448376956,1.0880758774301165,0.684287734925108,0.4100511266582908,0.25400368492553377,-0.22979464663040924,0.4270871840928228,-0.09476564447134282,0.05225463153380166,0.4769340228068545,0.38595051377975853,[0 0 0 ... 0 0 0]
105,CHEMBL484950,CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)n[nH]3)c3ccccc3n2)cc1,5.985479461242076,1.324017194883705,1.6729244047816352,0.1742344335973027,-1.8294972036419506,-1.521589229447732,-0.24528286740819172,-0.4287165040187406,1.0583336503544472,1.6079814781742374,-2.066888804031414,-0.964286374277822,-0.17464945014435476,0.43846427106399505,-0.8710264246195574,0.990584655091017,0.5275777391509305,1.2354594368580132,-0.06748566737966125,-1.2254736441353786,0.9648109658713385,-0.6272233610889688,-0.6694006389239202,0.9981027882688364,0.48500659867458895,-1.3660237977014547,-0.7691276902565423,0.0044816344137282626,0.5358642800394394,-0.10779605842229754,-0.3286896791174391,-0.6830220382354493,0.24194336779022416,0.7513992053903058,0.44182538973826113,-1.062397679328368,1.105672402499246,0.14438827398957416,0.7657072324633553,-1.2335225815281925,-0.8234231404478302,0.23169171046900236,-0.31487399789863796,1.1802349771100846,-0.4391372112759565,-1.1003414716791464,0.7012802981184824,-0.1006031010565293,-0.44149391809894745,0.4693884364596368,0.1014571738690641,0.7998148714680723,0.21406346240592422,-0.24021954720135894,-0.362084446475644,-0.0331053972445959,-1.3106762222502035,[0 0 0 ... 0 0 0]
106,CHEMBL494221,O[C@H]1CC[C@H](Nc2ccc3nnc(-c4cccc(C(F)(F)F)c4)n3n2)CC1,6.638272163982407,1.1541554763329047,-0.2616414373694761,-1.1002410617403746,6.53679225922445,-1.1115455429904928,3.013162567944961,-0.6306276241462745,-1.467856151580815,-1.851129861032743,-2.7884816243490347,-0.9183679439586581,0.04699000373391119,-0.16690311368377125,0.08192477804041264,-3.621493052789783,0.4109639578323961,2.0006729116286914,-3.2137680058501563,2.812283659215886,1.7932827864243193,1.7554143740408015,0.01414584656845418,-1.4358880907666816,-1.3223510962365392,-0.5955305122659336,1.0173130633095122,-0.563044926109177,0.2688805121837735,-0.5552865231879778,0.7109594857037038,-0.3879047629989902,0.3902595079123315,-0.3467154464380188,0.39382011665531486,0.8469614276030072,-0.6632350602393225,-0.47443887513565347,-0.6158746016379247,-1.3846568073199097,-0.3072400175189362,1.93462329698682,-0.6700923704099323,1.0133582145077547,-1.186716964387107,0.7283270757379559,-1.160907795170752,0.39035646491599624,0.7182936791577219,-0.30009706128667035,-1.132905176289197,0.3275994338489956,0.3192832390997721,0.7418460592356215,-0.7918213308674125,-0.6172996631406585,0.681939027315007,[0 0 0 ... 0 0 0]
107,CHEMBL493169,FC(F)(F)c1cccc(-c2nnc3ccc(NC4CCNCC4)nn23)c1,5.537602002101044,1.039608883423904,-0.32663006266615413,-0.5582652984093996,5.653425541358947,0.2839306566072425,2.975896912641782,0.5582101386577788,-2.866848407603922,1.0152429344525968,-1.6962863010278857,-2.292055523200147,-0.37627939308907465,0.6761656285748118,2.162479412052017,-0.7019861476306334,-0.88661110302967,-1.0740655314075496,-1.192433879773389,2.096208490434767,-1.4740068522049625,1.8490752336789367,-0.4894258793932798,2.1300675857482805,0.39190165562475054,-0.2903027704945744,-0.33974207870356243,-1.9796906393887395,0.7813555675323981,-0.9036013173471175,1.2860756118472965,-1.3088763793427103,0.9789887962361759,0.6059395933899752,-1.4436400381703804,1.3000620265751113,1.0159260609953389,-2.1722795986654932,-0.5566960303900956,-0.2624636780771478,-0.07977319263997917,2.1691338085157357,-0.026128129767812494,0.7307287118529139,-1.1474542417354117,1.4303225236584756,-1.1031773290115436,1.4147088210298275,0.7947432264509245,-1.7149712315226875,-0.853611717018355,2.2077393176760767,-1.5902896527144037,0.004287721704037533,-0.17419949580634997,-0.10903417968505152,1.6699901298859219,[0 0 0 ... 0 0 0]
108,CHEMBL461262,O=[N+]([O-])c1ccc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)nc1,10.045757490560675,4.797128109693636,0.9546047443955035,0.2676986460977506,1.4256993521446948,-2.2433826872531735,-4.174284756790829,2.604856614180448,6.2569826654546254,2.378561758257478,-0.6718034896803571,2.3138067026146936,1.970779627139482,-2.9586381649640408,-1.1894779927468502,-0.7216339981885124,-0.45605620532835245,-3.2329481459961342,0.24927496726978274,-1.0090895497068255,-0.9647162074342934,-0.987926849145968,-0.5505092225449365,0.3538842219750879,1.1461566193917305,-0.009864187854918787,0.2593146469911872,1.0285179490854537,-0.09998835014237456,1.4974221563041235,0.949956336587193,0.5975474747164823,-0.4953262150404409,-0.27058160226993766,0.7735614437056733,0.8152833043129074,-0.8187699162692688,-1.0113563776372827,-0.4755571193012501,-0.0680717960380268,0.5589809123751333,-1.1833070902510339,1.0743484377919101,-0.3715202038877432,0.07889666885699054,-0.19305314393205114,-0.6120392279565476,1.7321166601620366,-1.0782837745333052,1.29840944545008,-0.4241189389601951,0.9437774371279714,0.4451504146615533,0.6345677010494288,-1.136378196430193,1.8625050076245775,-0.7399091123116743,[0 0 0 ... 0 0 0]
